Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc)
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016734993544544096,,,0.12209605059507894,0.059520351233980806,-0.0499041285137885,0.1784288296730649,,-0.01801101753257961,0.002630476814638971,0.006465556779138363,0.041707638464173205,,,0.029174794413889957,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004300063894541662,,,-0.0893223876559838,-0.07884380754030955,-0.12085810408398243,-0.03473287309416993,,-0.11729246417913014,-0.001650623587793763,-0.046125414569722294,0.016801449633020802,,,0.0001063402546641149,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001258143222861682,,,0.08508973055129897,-0.08069927086388926,-0.08437835521153617,-0.0526711369620685,,-0.13517186767405664,0.002092511232770427,-0.017122375487758936,-0.026564619027804028,,,-0.025534422052042857,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009477795571192257,,,0.01688386907158587,0.06918696321057828,0.09136276421536062,-0.012007290823842876,,0.10984871012715144,0.012990336759635582,0.09195213803700651,0.032358378765239684,,,0.05172838634814393,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004214808511680477,,,0.04713202122605855,0.054859930272447496,0.13675063894595177,-0.03411777527119598,,0.1448336194844059,-0.00516241204332744,0.015376136094288888,0.04260267299464613,,,0.0472924110670955,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003691963391728245,,,0.06705520357803363,0.07456675749618717,0.02741684588710829,0.029118853666118015,,0.07617006276608869,0.014373972212650354,0.12202988723446659,0.018283608499155255,,,0.031074896550515128,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007168120834073163,,,-0.03299326998392563,0.02567329375294346,0.06862961119641142,-0.07623872036314185,,0.09398030926817655,-0.06597327230771942,-0.011893594523842019,-0.08742962229525582,,,-0.1106894955450028,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.009021336448513625,,,-0.10390913108279277,-0.11865891749637965,-0.07080710135669314,-0.030729525587920185,,-0.09183207215950827,0.005169719867299998,-0.029004407656464833,-0.012010313751055771,,,-0.005414863045920785,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07020945702070337,,,0.050949907175492935,0.09998170665885828,-0.031718184880520854,-0.01805072167133405,,-0.10722985040642743,0.0017937852415676515,-0.0021397932451374057,0.02184452748229748,,,0.028141217906551445,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021352801769123674,,,0.05705476506967655,-0.0855323431226106,0.15385690175634786,0.08928038863447586,,0.1021291577611569,0.011247288302624022,0.0021027289959972733,0.08027987620762356,,,0.061228007499847796,,
