Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc)
,,,-0.019477858894371692,,,,-0.08598845431571607,,-0.06958817137047181,,,-0.00018613373662432583,0.0,0.0,,,,-0.051645089559880675,-0.00790464993862225,,,-0.04691026659876544,-0.05844468267608694,,,,-2.1710452998733557e-05,0.0,0.0,,,,,-0.0031503239413698254,,,,,,,,,0.0,0.0,,,-0.0010225806961107007,,-0.0066209190679107355,,,,,,,-0.024287655762840643,,,,-0.008919962892459244,,,,,,,,0.0010015949331819303,0.04658296729169428,,,,0.0023200370085041462,,-0.10516081673631417,-0.0072015141684517985,,-0.04594077890851419,,,-0.007199868894109281
,,,-0.0203376854554425,,,,-0.08499938145091687,,-0.06851076087452217,,,-0.00018495535787967738,0.0,0.0,,,,-0.05373926366943799,-0.008359268915903814,,,-0.04593448855818017,-0.05673382464261738,,,,-2.1710452998733557e-05,0.0,0.0,,,,,-0.0031503148460222193,,,,,,,,,0.0,0.0,,,-0.0009527258032412837,,-0.0055820921386600005,,,,,,,-0.024777464881536152,,,,-0.007550780682549786,,,,,,,,0.0007100263700970989,0.0457368132759424,,,,0.0022278253112251196,,-0.10528582409284075,-0.006879447949959493,,-0.04653926176294131,,,-0.00890225279985257
,,,-0.0072545274706499,,,,0.024566523041701822,,0.015040163951606652,,,-4.419944652312306e-06,0.0,0.0,,,,0.044617485729576786,0.0063902981187454215,,,0.05259380624440833,0.0609440862826767,,,,3.4148061978606206e-05,0.0,0.0,,,,,-0.002049528384960733,,,,,,,,,0.0,0.0,,,0.0020774677172006976,,-0.0014551593258564652,,,,,,,0.0665099479643272,,,,-0.004940045755052284,,,,,,,,-0.002874514833122922,0.1247429994618384,,,,0.005585386509722456,,0.055208850144165815,0.017166172708971337,,0.02046547315405048,,,0.02286854724508547
,,,-0.026102480702361968,,,,0.010230788689831028,,0.005574468753173317,,,-0.00022152206813269804,0.0,0.0,,,,-0.04402003531833095,6.406811920347803e-05,,,-0.04302003821100908,0.0013366739304887156,,,,-0.001830304323581416,0.0,0.0,,,,,0.0010972972800633975,,,,,,,,,0.0,0.0,,,0.003714136026272972,,0.0015186349990422535,,,,,,,-0.013194122921822015,,,,0.008345923985210665,,,,,,,,-0.004090382007983759,-0.2262523288640323,,,,-0.010247052414251464,,-0.08585554529560889,-0.0075879583205988475,,-0.06697970719148963,,,-0.002247353522320845
,,,-0.02458782271272092,,,,-0.08707976249664007,,-0.08782960783855302,,,-0.0003147921262757138,0.0,0.0,,,,-0.06620143221335992,-0.007955306336483184,,,-0.04804518805044356,-0.06821356409495735,,,,-4.671237268217093e-05,0.0,0.0,,,,,-0.003293686044087771,,,,,,,,,0.0,0.0,,,-0.00023398245756271947,,-0.004258678070941334,,,,,,,-0.028769043784890775,,,,-0.00922081673407862,,,,,,,,-0.007184099845166634,0.047736795475828514,,,,0.0023914061986663186,,-0.10627891097988426,0.0014201286527214928,,0.009984038454453406,,,-0.011785802001179931
,,,-0.024199729097991545,,,,-0.09402084018062369,,-0.08875171337965052,,,-0.00019015078512303097,0.0,0.0,,,,-0.06221430879042801,-0.007001545960622884,,,-0.05367457679739051,-0.06463969775123873,,,,-4.576260716108855e-05,0.0,0.0,,,,,-0.0032465646434576933,,,,,,,,,0.0,0.0,,,-0.00036057240841060826,,-0.007534156653982454,,,,,,,-0.02573286453339674,,,,-0.010100100621375554,,,,,,,,0.0012063086668497882,0.049416500874008715,,,,0.002466638845909513,,-0.10727267009171935,-0.006627145038740789,,0.009917298162902858,,,-0.007161186586595948
,,,-0.01757203541592611,,,,-0.05151175343885818,,0.00676277809479718,,,6.618675225316995e-05,0.0,0.0,,,,0.04298972948590067,0.007092904484515639,,,-0.052010169413418184,-0.009855608358633704,,,,0.00010926820378451918,0.0,0.0,,,,,-0.015928496951659172,,,,,,,,,0.0,0.0,,,-0.0842406538283156,,-0.020904301534793418,,,,,,,-0.05864279853240585,,,,-0.023591399012958373,,,,,,,,0.006605824865378066,0.08386920210499388,,,,-0.027665472606138688,,0.013067643875386004,-0.03758608106443246,,0.011457128271161127,,,-0.022278735358869
,,,-0.01712847015411895,,,,0.013860597595270092,,0.006053775508002343,,,0.0001384798075898559,0.0,0.0,,,,-0.01581000761128744,-0.005503534961335337,,,0.03167038784014467,0.004843348799406078,,,,-0.0028610789053478847,0.0,0.0,,,,,-0.013749825572075618,,,,,,,,,0.0,0.0,,,-8.364092154815561e-05,,0.004267477199839445,,,,,,,-0.012612585889931832,,,,0.011883140011371415,,,,,,,,0.00018391283577780205,-0.24988777035302223,,,,-0.015290134214692585,,-0.06555426594618065,-0.010105319576994981,,-0.07147547440337983,,,-0.04260585046572448
,,,-0.006481835887668018,,,,0.02543093216019137,,0.015490005553761515,,,0.00013280754070267066,0.0,0.0,,,,0.04650865494551287,0.0063827786636975895,,,0.05503909989122591,0.059930786283249576,,,,3.739032084520307e-05,0.0,0.0,,,,,-0.001837803671299606,,,,,,,,,0.0,0.0,,,0.0018698826574289392,,-0.0005453802188257945,,,,,,,0.0645419861420445,,,,-0.005236093302539871,,,,,,,,0.004233215694377423,0.12623548691827674,,,,0.005602843776920306,,0.05688146143126468,0.001864978750680911,,0.0206330489402245,,,0.023518914031690045
,,,-0.008540015030409043,,,,0.034554990371226314,,0.018610340489526603,,,3.337021444379298e-06,0.0,0.0,,,,-0.025815277920802134,0.007530673009144312,,,0.06962624150561758,0.04332159617392033,,,,0.0001012348008916589,0.0,0.0,,,,,0.0033480448352262186,,,,,,,,,0.0,0.0,,,0.002043630723682507,,0.014022104415297576,,,,,,,0.04927093490065191,,,,0.021412328300880946,,,,,,,,0.0036622246682214777,0.1192449051570455,,,,0.007279831003229291,,0.08311022584387853,-0.0031951483827847658,,0.02349053408032791,,,0.02715042465554472
